	R0168	R0169	R0171	R0187	R0189	R0190	R0318	R0320	R0322	R0330	R0332	R0334	R0420	R0422	R0424	R0426	R0428	R0430
ENSG00000127463	6.96536581758852	6.73132184680645	6.97049174954663	6.76575297222351	6.79272737264752	6.79130782573912	6.74695172808612	7.00481302335274	7.0267291855451	7.71898981681734	7.69133253553894	7.32635995828825	5.47892583627923	5.93754492134674	5.65748602026752	5.61795443324674	6.10829610325291	5.617306036554
ENSG00000048707	7.07569344920189	6.4589739769131	7.21665947955995	6.8568316667181	6.84426715240076	6.920406859959	5.38594349688826	6.52600136837648	6.58257121120346	5.41184128012672	5.71999337054944	6.13563662990404	6.42155172271498	5.30491936780029	6.1906736415491	6.4220128757862	5.2054512718371	5.838323471705
ENSG00000158748	-3.60364580635528	-6.01660160206855	-5.27854741449436	-6.0683325323866	-4.79162316899505	-7.61885019186228	-5.17256133919206	-3.70708648440664	-4.39821490072214	-3.35809526830876	-1.56071501994263	-3.4116996019998	-1.10437689128506	-3.5780229239791	-0.839306183307496	-0.700743303233959	-2.15311085977583	-0.87928112634709
ENSG00000130762	1.90054453840155	1.84367645696879	1.91382562190184	2.1252683068313	2.06427497130804	2.09965410758182	1.24200508141893	1.57371350505585	1.44359131899632	2.22973525970675	1.71126669676101	1.36052524864775	1.90786511738924	1.72117860143261	2.41264226671783	2.48270593163886	2.6805455071166	2.47006400195045
ENSG00000187144	-1.76371569446712	-1.06971468134875	-1.59627369783342	-2.14611872225821	-0.93770851293503	-2.53862129032973	-0.711469203680238	-1.80636776644757	-2.75656455711641	-0.198125090964098	-0.1592737657126	-1.47150322949005	-0.456462637426679	-1.03442873419964	-1.46436985838621	-1.38410873756871	-1.00835230098234	-2.14685083317565
ENSG00000162444	-1.2685643866351	-1.02341223272463	-1.34829004321656	0.432649424786936	0.381496234415699	0.558858018122799	-2.51552359208128	-2.48449550975651	-2.60952999851481	-1.71072217919213	-1.0645969540919	-1.57382092295685	-2.57539203280155	-5.18137462525504	-1.94525869793453	-4.2789133551812	-4.69802014392751	-3.06057122530791
ENSG00000180758	2.1245190709329	2.12464788066197	2.18377529844261	2.02097668046023	1.75078591995173	1.90683095223027	3.49347448156455	3.26134894317557	3.23489478685806	2.9959843721665	2.88062740213202	2.66003560502564	5.61840924514032	5.82524786794221	5.88756963436828	6.14887272377658	5.14265379494129	6.08801060338811
ENSG00000184677	6.46113018224588	5.88475790813409	6.49468919631466	6.20607327146387	6.15783597510502	6.21029463411278	5.44917443535377	6.30112887187395	6.37037883716598	6.19270165034298	6.20029413004272	6.08951597175633	5.29964526732228	6.29164447071817	5.22520287890269	5.71495807901795	5.15856304160612	5.33867504144268
ENSG00000230679	-3.36987539447058	-3.27235167816577	-3.27512806399682	-4.206595549674	-3.50958165741833	-4.34989800377106	-5.92952346629287	-3.22156037716378	-3.65875998465784	-3.44619609794707	-4.56706000033121	-6.06246194951742	-4.32288005201345	-3.16070316851496	-4.6146486898929	-4.10418909984668	-4.37841913973672	-3.80989977067844
ENSG00000132879	3.9749332171663	4.1928557371327	3.85940094421129	4.199162635661	4.1974978617067	4.19743201203981	4.28482215342961	3.96662723598112	3.95965682167251	4.66687615682085	4.63773908834924	4.48751256454582	4.17545481971691	4.92104098922898	4.43771063194308	4.8404536014649	4.32890507386582	4.88940667191772
ENSG00000288398	2.71157866481094	2.7300366464183	2.42226006570359	2.51160906429668	2.59040199596111	2.63384796438354	3.05747742351108	2.96285130448833	3.00504394286038	3.30175793680026	3.38139076186737	3.01670016692002	1.10681611067467	1.06686059907492	1.21883003080444	2.15123143442168	2.07341131788727	2.06386996697626
ENSG00000116731	5.40623739470562	4.93520744672405	5.52091054078251	5.51389525267811	5.44955249256067	5.58618926361798	4.720768391222	5.38107672714882	5.47441407510714	4.84099203589691	4.98057993797251	5.25694223330298	5.01027138114714	5.84878313813887	4.90843929474432	5.58324968333479	4.94226986296277	5.27874591828761
ENSG00000131697	4.37573345382252	4.01801849380646	4.31021489446734	4.53863370353848	4.59844381211685	4.55417943494454	3.89797932597898	4.47350047420791	4.52651955412672	5.25021020999554	5.12637992441893	4.72475237467099	4.31332856528274	4.04329231059777	4.37325777597096	4.41196868608214	3.7996190174416	4.25461876657039
ENSG00000088280	-2.69328114017812	-3.78747448289498	-3.20468452598784	-2.31198847305237	-2.23870094067815	-2.15296401249518	-3.56787568344068	-3.5264733579075	-3.65875998465784	-2.4867601841807	-2.02189662792924	-2.13741444208237	-1.75241360892308	-1.28784822357345	-2.99219229564906	-0.5814037334652	-1.26567247345896	-0.844558236771366
ENSG00000188807	4.49810293145393	4.15140783043875	4.49716400916711	4.52301379211236	4.5907263444976	4.51699703383312	4.91975156152587	5.36936330138017	5.31247301051385	6.08570650973562	5.86433375189465	5.3581904524354	4.55180378178159	4.47507987614621	4.50736155191983	4.62238341122806	3.82171982086911	4.34388305243458
ENSG00000284693	-0.515293560042025	0.0142008014039973	-0.529998775020085	-0.186719401282047	0.217986561972245	0.545886289503187	-0.326488860303308	-0.273811794577708	-0.573679517488173	1.00705988592047	0.686739273268253	0.360609329763318	-2.2719794473065	-2.19389992037301	-2.94181209380054	-1.26434819862359	-0.217319401852221	-1.05338190827337
ENSG00000232298	-4.68590797426865	-6.60586624650023	-6.01855924985704	-6.0683325323866	-5.60144718583387	-5.46317101624722	-7.61885019186228	-4.29222274169615	-3.31693785669729	-4.65285672241765	-4.73506274703722	-4.48715136658686	-3.16260288708465	-5.93696684608563	-7.61885019186228	-3.67960072429958	-7.61885019186228	-7.61885019186228
ENSG00000198793	6.73464352827791	5.90896122885901	6.83348753642875	6.6625367552923	6.65593663937566	6.69550961101617	5.93905877218917	7.06386960477044	7.0843506244867	7.43982718078729	7.43845273712021	7.14754157095106	4.81823271144964	5.37338506763369	4.73031487202371	4.99096081050824	4.92308950194958	4.76469896034844
ENSG00000078900	3.91253286094442	3.47038499606536	3.85528481259004	4.06600936909246	4.19546388206834	4.05324791633974	3.1724340416897	4.02751733622669	3.92287878600188	5.25021020999554	5.0786725400341	4.76670316710772	2.97846236365771	3.36489759039567	3.2854937631069	2.35760560586356	1.34305130402185	2.17663188763914
ENSG00000142661	-6.08469433261147	-6.01660160206855	-5.27854741449436	-4.206595549674	-4.1383508549494	-4.99038559419196	-7.61885019186228	-6.03040521815117	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-5.93833654321128	-4.68803799327963	-5.44518991821864	-4.10418909984668	-6.09380982348282	-6.16709898268
ENSG00000229162	-2.1091402110124	-1.78610079556538	-1.95251707044513	-0.385089374019309	-0.607188737050679	-0.885476861935482	-2.46957232522012	-1.80636776644757	-1.43343922326618	-1.68369480272343	-1.56071501994263	-1.09161084176047	-1.13960634071217	0.223978774014824	-0.793912924766142	1.34780291511943	0.123607885666929	0.877385487009364
ENSG00000197921	-7.61885019186228	-6.01660160206855	-7.61885019186228	-7.61885019186228	-5.27836632082763	-7.61885019186228	-7.61885019186228	-6.03040521815117	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-4.03063295058745	-7.61885019186228	-4.97096032547807	-3.35197230666715	-4.00205893693874	-6.16709898268
ENSG00000233755	-7.61885019186228	-7.61885019186228	-7.61885019186228	-6.0683325323866	-5.27836632082763	-5.46317101624722	-4.31138574870003	-4.44428375864808	-5.99568885009182	-5.14833365398572	-7.61885019186228	-4.84833864080682	-4.03063295058745	-1.59547303480403	-4.09090433710671	-3.94835806515501	-4.37841913973672	-1.96181427699848
ENSG00000116288	7.24360489710484	7.5900549813906	7.18287684996052	6.95943837429443	6.93976415461565	7.01546443434381	7.8570252926162	7.28166145868852	7.26690413307553	7.513840050104	7.40078323447092	7.32436118281853	6.62310462628272	7.43595597506215	6.88238283354888	5.69625667975017	7.43053993322458	6.61261800583347
ENSG00000238164	1.70738142573669	1.32878999523394	1.49943725641425	1.90477777620229	1.929797113763	1.75542099458745	2.4919503246839	2.82827332857263	2.8292773948034	3.35486273791287	3.34102568477383	3.3117924591572	3.13590730137588	2.52265122645698	3.26486103445363	2.75348929375046	2.00980672707128	2.3465330239724
ENSG00000233929	-5.35810835806028	-2.50628905126236	-4.13855628694424	-5.07707379167376	-6.01840801791788	-5.46317101624722	-4.48336200062501	-4.80701934658242	-6.59010666079831	-5.47911339043567	-7.61885019186228	-6.06246194951742	-0.633475329552963	-3.23506386625911	-0.728393630730174	-1.75191814724085	-1.95307048420207	-1.55394242028431
ENSG00000271742	-2.37184593207864	-4.01017234579089	-3.0119039316626	-5.07707379167376	-4.2760635402414	-4.11202602000654	-5.92952346629287	-5.29274413699876	-5.99568885009182	-4.45708529060962	-5.40279850391088	-6.06246194951742	-7.61885019186228	-5.93696684608563	-4.97096032547807	-4.9831807726446	-3.61672545024468	-5.76961218908713
ENSG00000142677	-4.22915314900439	-6.01660160206855	-7.61885019186228	-4.85593445643626	-4.79162316899505	-4.99038559419196	-3.77583419062286	-3.5264733579075	-3.86578493990846	-4.65285672241765	-3.8362628895134	-5.33127975379145	-7.61885019186228	-1.36925661455546	-7.61885019186228	-5.76792399176782	-7.61885019186228	-4.9851408032847
ENSG00000185436	-4.51707291881421	-4.27363447847739	-3.89722957385929	-4.85593445643626	-3.34897461245665	-3.90787930125189	-5.92952346629287	-5.29274413699876	-5.25120337397275	-7.61885019186228	-7.61885019186228	-7.61885019186228	-2.35235786778604	-0.618999537378819	-2.37577169919716	-0.865299188662242	-2.84848269056579	-1.79783488137938
ENSG00000226396	-1.69451367302554	-2.20129086219405	-1.98167270507421	-2.58181211724275	-2.46706602238355	-2.65361508079769	-0.511985897981985	-1.17074603306458	-0.90426590027122	-2.35300149254529	-1.96855324311291	-2.07605347876858	0.656151622878985	-0.570050772992152	0.388746857411997	0.269662856594697	0.475504204289311	-0.672287527124592
ENSG00000169504	8.04879898602883	8.05443170726866	8.07318790073493	8.2678536843855	8.16876402660954	8.33430671067708	7.38698314642243	7.46681303778945	7.5075654693279	6.27368246885591	6.52396635047805	7.17757391040284	7.41175066175116	8.03612892745763	7.45973109017059	6.64719600895445	7.32991398552913	7.03726897754362
ENSG00000225159	-1.96633732315075	-1.50591211195412	-2.04181346147581	-2.45994768275114	-3.20446945926537	-2.15296401249518	-2.14672958818559	-2.75582833977976	-2.13695853441111	-2.68689571420877	-2.9923930065226	-2.13741444208237	-2.15923166934952	-2.72597116580875	-1.575203378865	-3.56192840881373	-1.59981059772557	-1.93721633728642
ENSG00000260063	-0.285891790688813	-0.453628486517007	-0.329279372807465	-0.139163306028589	-0.273908016553261	-0.462138803588549	-0.837123039841414	-1.25614117676996	-1.08681849641985	-0.494275270848711	-0.420669840509612	-0.778913089271867	-2.5279413832062	-2.30966885904107	-3.88649077996824	-5.76792399176782	-2.95133723898832	-4.9851408032847
ENSG00000169641	7.03944141966285	6.24393809168339	7.11267993086382	7.2290942084724	7.22563224311692	7.29113589060137	6.0065304620331	7.01675106263502	7.054334799581	6.63656659012536	6.7211291323461	6.65102933866404	5.99119753562801	6.5023596583312	5.90046385192184	6.12891279689795	5.78729336657054	5.87990462306033
ENSG00000181773	1.98558735260393	2.0235180917791	1.97959125510243	1.69775569474264	1.7194209734523	1.79798377826906	2.41442342787645	2.37504992805307	2.47968156074199	2.56866423036479	2.59637955699258	2.16625793640857	2.3565274541259	2.97427682440688	2.22140359944983	0.261703889290424	2.45152045439825	0.453250904641424
ENSG00000241547	-1.44678086632393	-3.13473159274589	-0.909638544508368	-1.29515385540587	-1.42608662479513	-0.719667441333156	-2.22092267768843	-0.547579328728213	-0.820979395660887	-0.629572554910413	-0.632508118366781	-1.21848064434224	-1.19411800665179	-1.95520762697277	-1.39494528598385	-1.17521933566002	-2.70676615662899	-1.57276393314731
ENSG00000237436	-2.93793741145365	-3.42449724866451	-3.34918856425633	-3.02485906266949	-3.01168754119952	-3.72907154573892	-3.66811113200437	-4.02910145496229	-4.5689186969417	-3.54002889707443	-2.46346875547634	-3.13646481531052	-4.03063295058745	-3.31346661293775	-4.32913890093921	-3.08515016006466	-3.79656527713565	-4.1063207494704
ENSG00000233954	4.83369665415503	5.26963580510409	4.71696030986935	4.50846767869538	4.48345357193202	4.65301034470687	5.14622716426181	4.6009919602678	4.42248005102053	5.22858773828035	5.17181786446705	5.11142488656046	5.19372406330085	5.30142983844953	5.28905503532559	4.29352067456203	5.48676511626211	5.026438324678
ENSG00000055070	7.84840382083368	7.80253542868821	7.81476451724573	7.68021316892365	7.70247689788369	7.7155241263133	7.87212561843341	7.94440226617329	7.91425074956822	8.12189213880261	7.99807040524085	7.61717715409355	8.00809285220801	8.16816015877456	8.09878974300312	7.71211802851136	8.2603915600621	7.95567866698587
ENSG00000225891	-2.23452168164608	-2.7359008992956	-2.04181346147581	-1.27788345221078	-1.66533183915802	-1.05957012088112	-2.66287107418441	-1.68297772294118	-1.80807115096331	-0.793256077255816	-1.35847296406376	-1.12229774381486	-2.2334094870457	-3.6782113344088	-2.89313201093789	-2.07572408850578	-4.69802014392751	-2.64756048732391
ENSG00000175087	2.77089489547668	2.84161160227894	2.66615814464195	2.87802640294376	2.78366859581701	2.85942470595494	2.99534742308109	2.91384384583456	3.05090822122684	1.65175764346685	1.68237456207394	2.97744147241663	1.45561942204856	1.48102193126571	1.43442834959201	1.67889926224584	1.780285047333	1.88920624734683
ENSG00000171735	4.21078815887027	4.66909151683478	4.11917906823867	4.03869962705572	3.87241425304929	4.00824681207065	4.97583801947051	4.38601683432209	4.37580275932224	4.54327929413283	4.51377338454731	4.57976766587828	4.43580619088869	4.76465900358686	4.45455976809389	3.97546241090258	4.50312677020665	4.37981173338822
ENSG00000157191	6.84807330341234	7.00441330719446	6.82831270330958	6.65496906652417	6.63657729547273	6.65505842115394	6.53701005115556	6.20255369050355	6.19577385542428	6.17527658933122	6.17421967321899	5.91172412354235	6.26176344379618	6.54125507791183	6.47125672133492	5.71968658097712	6.48768196863089	6.21971378053281
ENSG00000133226	6.71808259192055	6.4758626279622	6.77135897889992	6.57784072092588	6.46356608181818	6.57151940530849	6.58509021578291	6.96456592133257	7.02086193067769	6.63932838962543	6.68893837567356	6.99248731334604	6.5199923206896	6.40185244908677	6.47060295306741	6.56782332245528	6.16692578474788	6.31478109112616
ENSG00000162482	-0.515293560042025	-0.686321047809008	-1.15323620439528	-0.983816533851743	-1.12021723776313	-1.19818760304439	-1.18147474893917	-1.83236466701532	-1.39277507704409	-0.459476472659964	-0.66396414993291	-0.841360784090852	0.379605259035422	-0.454486193767327	0.64096340862248	0.876244294976725	0.239053477409052	0.280504571550531
ENSG00000236782	-2.26764685212414	-1.32654436109597	-1.98167270507421	-3.27599521252324	-1.57367818224257	-3.72907154573892	-0.43269627303554	-0.927179696826536	-2.43423727217079	-0.642525482923979	-0.808803777410266	-1.35759251466283	-1.2507705306661	-2.35041921217044	-1.73761410722707	-1.95952433318982	-0.74315911305659	-0.976181330493174
ENSG00000215910	-2.93793741145365	-2.10171450243892	-3.27512806399682	-2.38407211759307	-2.31087947184107	-3.64734522717175	-5.92952346629287	-1.91329012898643	-3.65875998465784	-1.53137200838637	-1.4287790644603	-2.75357925713337	-1.15754901002227	-3.90223689116405	-1.82623366257465	-1.05107034876101	-2.28124964510616	-1.91303077111974
ENSG00000116663	3.03816183810165	3.2919219861755	2.93154341824741	2.87030129953582	2.92785382514643	2.94425581121975	5.05411502594386	4.82360133177299	4.82068894137965	4.67994153065236	4.37975361938614	4.11369610207222	3.62608596977327	5.1386520104728	4.18558495770279	3.58291060545329	3.44769467101189	4.00540737885755
ENSG00000225643	-4.36594237542944	-3.78747448289498	-5.27854741449436	-5.6576590423729	-5.60144718583387	-3.81570701353051	-3.30320978801717	-2.70691274876281	-4.5689186969417	-4.13079165096401	-4.73506274703722	-5.06969482737028	-1.45749742372656	-4.16756079688499	-1.13230366732417	-1.59916459910063	-1.2823386920445	-1.25141366802998
ENSG00000243659	-3.88276167463796	-4.42592279362463	-4.01285281376948	-4.206595549674	-4.1383508549494	-4.34989800377106	-4.48336200062501	-4.44428375864808	-3.75856216591368	-4.45708529060962	-3.35348779328129	-4.48715136658686	-2.19584388852128	-3.5780229239791	-2.71334310032099	-3.67960072429958	-4.88900530937688	-2.72966477679926
ENSG00000090273	6.71112569775711	7.02945313005043	6.536740936583	6.3143027996126	6.4595038144162	6.28318508382654	7.54425070614069	6.96320875683883	7.0013289286304	7.48029862922531	7.40702506930683	7.26978181010082	6.47247760018721	6.77973195036888	6.54238891318465	6.31347243979984	7.32071798915065	6.90822148634106
ENSG00000269925	-0.672772010674801	-1.15034915037794	-0.996239894392461	-0.670417393685073	-0.737909584137378	-0.360948733756316	-0.0395888064350341	-0.443740817047371	-0.33347810406928	-0.682097006249218	-0.797131143477387	-0.432816482663169	-1.89563615898539	-0.818943555325797	-1.99576153611122	-1.28751816635461	-1.82546191794705	-2.09151800576992
