	R0235	R0236	R0238	R0251	R0252	R0253	R0324	R0326	R0328	R0336	R0338	R0340	R0348	R0350	R0352	R0360	R0362	R0364
ENSBTAG00000002271	4.19038300744133	4.25235921540463	4.23794729469476	4.48851687895018	4.65050645418871	4.48888379336343	4.53496122708394	4.67181398186205	4.49999097567482	5.11540663916568	5.01664287765513	4.97784185173758	4.81641512205931	4.81133273050912	4.8206613289789	4.89799480733256	4.87702309968135	4.746892413621
ENSBTAG00000034222	4.5437396760884	4.71767878431531	4.73049510427529	4.82377876297554	4.86229879030573	4.89769012687892	4.29989391717626	4.67651689314078	4.30635834234934	4.74658643515752	4.44831841145619	4.39300631335242	4.77085420870686	4.71904397353915	4.80792839489833	4.57951286494835	4.4839201136735	4.48773987566122
ENSBTAG00000007329	4.40275103061221	4.41486748712734	4.26622340550922	4.28089852297573	4.16957857898836	4.04049461436158	3.22818254901058	3.7997504076843	3.13497664819939	4.0363577763359	3.46524700165564	3.72839317509203	4.19477966749543	4.13752162211711	4.21320579715272	4.2509526470587	4.20050646280532	3.82736046169484
ENSBTAG00000013159	5.8337330685009	5.83821769105708	5.84106505745567	5.98909938652529	6.0462185378948	6.0788245161868	5.89851989644619	5.9564591456148	5.9379802294294	6.04463587057675	6.28876651221057	6.17771748256223	5.96353206904184	5.87463569194033	5.86969561390408	6.03978409919425	6.01934713314638	6.1118903644542
ENSBTAG00000034269	4.82674432951548	4.84860515080492	4.85152183865547	4.82158747919353	4.837986253633	4.75058557464905	4.54151950698777	4.55850722579783	4.56778600280018	4.81195968891616	4.51589333401252	4.63561657974107	4.27196941554753	4.28574033487053	4.32194846468597	4.67613348890058	4.70021217602855	4.49872542813672
ENSBTAG00000018410	3.97073973971986	4.13956087502157	4.08814068702669	4.15515129630041	4.14771579302424	4.11893325019705	4.36613536280374	4.03863471159743	4.19858643191496	4.37118823005557	4.61538264622146	4.60438294641402	4.06245380638563	4.14218153284492	4.12980547179207	4.17502651152311	4.20127382644148	4.43210904915904
ENSBTAG00000004850	6.17197411931762	6.13144745339069	6.14800808935111	5.95376842835905	5.86489853066335	5.8537571427181	5.50537745360766	6.14358302546584	5.45721546942688	5.79475012246182	5.33769072731422	5.61974408768038	6.55393393642857	6.52151980032699	6.5633149984998	5.9889948635062	5.86386040087122	5.68827428227363
ENSBTAG00000018829	4.04686000774986	3.9648557834409	3.99327177154183	3.97808619787176	4.06109578025962	4.11581378109077	3.6951053019033	4.0091105872223	3.84025537825459	3.8578003077003	3.989024240377	4.05624643962004	4.26259466775764	4.222117798386	4.21362560902631	3.90197256385991	3.92197126026495	3.92289052697328
ENSBTAG00000053163	-1.80234914022405	-2.2551373843476	-2.17940079623192	-2.73107079112911	-2.04062541527748	-3.63301769121876	-1.54566735195565	-1.76580912946986	-1.42407127650865	-1.96308614112034	-2.55657286214318	-3.28853703904507	-1.11232612402201	-1.11693549273158	-1.55541039516987	-3.60261154141309	-2.66964652955689	-2.90977511760505
ENSBTAG00000008173	4.67959642238682	4.68111974855009	4.58169439392963	4.62199568541382	4.62231167594703	4.77847174894824	4.45979219693763	4.67118576711699	4.42375580959411	4.60379139595487	4.79217310516357	4.70819591260231	4.83055245706676	4.77578908812634	4.84091182762542	4.55313263542015	4.64290248400065	4.71777625836474
ENSBTAG00000008176	-1.7433677946857	-1.72402954782762	-1.66329261870035	-1.70638274321988	-1.69273149525595	-1.76972920337328	-2.2741451629765	-1.66083897177242	-1.69262315932639	-1.72466447672849	-2.86677945167136	-2.16271840216428	-0.936792493622936	-2.09968364729621	-1.832117418447	-1.44426754218552	-1.91721332756077	-1.52063495097959
ENSBTAG00000051154	0.44730745140938	0.403107458027031	0.104766815805855	0.629995929740879	0.454026478874071	0.14584366867437	0.0448941940088939	0.846127547529351	0.203127196934108	0.285983327373816	-0.153668469591962	0.039759251299499	1.02492155979253	1.00345661511175	1.12855600446029	1.01300351396075	0.792473632165439	0.516274526582535
ENSBTAG00000054617	-2.80454228505316	-1.78066644699365	-2.66687684021201	-2.68050211200502	-2.45561720823661	-2.57201316962773	-1.98849043972481	-1.13617456523299	-1.88157777783845	-2.96069437040584	-2.86677945167136	-2.61848831697796	-1.14666965154278	-1.03984671250941	-1.3233305478054	-2.75510395673125	-3.08267906597303	-2.77340489112102
ENSBTAG00000055106	-3.14273289960153	-3.72803784682106	-3.31477595171618	-4.21350482026902	-4.04021411051982	-6.4049042319741	-6.00175073431238	-2.79329871659004	-4.52205197643917	-4.1390486304391	-5.50701831712998	-4.38399985878855	-3.19871342901469	-3.61763059813902	-3.94505442384792	-2.86608632946361	-4.84095350948293	-4.78279759856563
ENSBTAG00000020149	5.30878481157149	5.35575297579711	5.3503634705016	5.17007658909912	5.20284513232789	5.33108439364749	4.97481678382904	5.05293221096621	4.94123499499644	5.01250389444659	5.22930088058758	5.23003779467068	5.33768452357856	5.25932243790832	5.30016846926689	5.11989392275195	5.17257973972363	5.23829707253952
ENSBTAG00000046408	-5.83560160896809	-4.26093311751649	-3.86046526926656	-5.20886166186553	-3.59290136180626	-3.42487794732142	-4.16246082428922	-3.79331609034045	-3.86056931720354	-6.55060660827312	-5.50701831712998	-3.92044149937105	-4.06006004387403	-3.86115268739446	-4.72030723235625	-4.70088972027105	-4.84095350948293	-4.33586888673022
ENSBTAG00000005284	3.18371518271407	3.24304570852176	3.05494174201551	4.04159551561261	4.0238598060172	4.09167109147073	2.3044211999781	2.31363335672768	2.47910900988714	4.12752175175031	4.19560711608703	4.19375392924766	2.08531824260076	2.33931267205898	2.05357131749186	4.80709513795486	4.62814081190468	4.83154149749285
ENSBTAG00000002970	5.7662003497786	5.71512847471893	5.67332645159961	5.85035096924333	5.79643591239498	5.78962600235589	4.75676762964131	5.41260581273136	4.91120201646612	5.67881903478195	5.34081597674582	5.45003909794982	5.93533522564355	5.9089162692251	5.95427222811918	6.14381020499151	5.98522401286085	5.87777462200737
ENSBTAG00000008053	3.17227217919181	3.10624801718175	3.20310725129679	2.83172079124817	2.79672684173405	2.72066534507537	2.80981221058589	2.68120423055866	2.77563321669152	2.55692934546502	2.03559184305863	2.26209992903357	2.73300344688981	2.81705268471657	2.93125376123508	2.630241062317	2.59477374033911	2.39634122092032
ENSBTAG00000016109	1.50339982156457	1.58235404834373	1.72122335413234	2.1482157963749	2.43644993447083	2.10098782194447	0.808060502750268	0.539700216264992	1.17559369248526	2.03286365759209	2.4015815506048	2.31216644497564	0.549518836288058	0.345845255499472	0.254762037003648	1.54471015139302	1.75296267627052	1.76563114111774
ENSBTAG00000010353	4.92148880393357	4.80446585307819	4.91343794184873	4.80421381501946	4.66439986943855	4.42604777573621	5.06233252405035	5.11036872772715	5.26685131837985	4.58051214592936	3.8566415531574	3.95914139388005	4.68588723907549	4.69210881384415	4.77531119436009	4.65147683124447	4.53807432619213	4.27550315943923
ENSBTAG00000010337	4.66061299428335	4.62499424930812	4.61859324248199	4.36868895187537	4.44780949659793	4.41297592652119	4.3127306631514	4.57807635616759	4.33288193979172	4.46449658299364	4.48338553831777	4.34184480474758	4.75350007726327	4.69422581869475	4.72112619687946	4.24762464033245	4.24658436312441	4.3027597639456
ENSBTAG00000019134	-3.39170126963768	-4.26093311751649	-4.32606610202775	-5.20886166186553	-2.74508319880745	-3.87633198118446	-6.00175073431238	-4.32384625054858	-6.39578816386407	-4.59442954047225	-3.11818681918975	-3.47005511630379	-3.52029008012285	-2.55603725579714	-3.82983102645489	-3.42216880599893	-5.31557618380589	-3.56154169841212
ENSBTAG00000020612	4.26544852764554	4.32922491737965	4.23115556355547	4.12036499839809	4.19111499321241	4.27855650577283	3.76242059292845	4.04543759813403	3.80671596415383	4.01732149328324	4.18260201128995	4.15899917637362	4.24200215419831	4.20142924219852	4.1627900576993	4.08139177579548	4.02914799148779	3.97545860431469
ENSBTAG00000021162	8.39182331844879	8.4193362995982	8.3825953507325	8.66011851628136	8.59983168812461	8.63294580899168	6.87484337975115	7.79106688761105	7.09484840620675	8.34585962936625	8.14897701377561	8.40984219794016	8.33542311082517	8.35240751475809	8.36454966161357	8.79032135093275	8.60516748948148	8.45570181374406
ENSBTAG00000004307	7.29016965972533	7.27784325423072	7.24210756049563	7.13933583052012	7.15572804982228	7.18353865764456	6.62826118380857	6.91785610754221	6.67143374107823	6.90962747866629	6.84140828912007	6.85348546415735	6.8527209832307	6.79542745938572	6.8148566970762	6.88854180500247	6.84807573208394	6.76071925318042
ENSBTAG00000020374	5.79166331060173	5.74912808266845	5.82198146106748	5.55283654993282	5.5108590691769	5.52521696410231	5.99440082993933	5.90448815843648	5.8862732181896	5.49248713379856	5.5962203019007	5.4880670155164	5.40388072605212	5.40495155209102	5.41760529061009	5.05164181171516	5.13953177641716	5.30319984349453
ENSBTAG00000042987	-3.48525037238121	-3.42747444569086	-4.52195323222809	-4.36499126865794	-3.25194910921095	-4.34140043206473	-4.16246082428922	-5.17188331100154	-6.39578816386407	-3.89970565583562	-5.50701831712998	-4.8040972357078	-5.5150286711472	-4.74931590859752	-3.2833054809104	-4.04967028753224	-4.84095350948293	-4.47002769305421
ENSBTAG00000011654	-0.46712687734816	-0.504845378620476	-0.459636825164853	-0.19107670155192	-0.667251219392884	-0.245233573316238	-1.01908697972555	-0.471356722852982	-1.13624218774173	-0.964283515071014	-0.361457055110285	-0.549808899314964	-0.780318143286314	-1.26262484694332	-1.22903709351257	-0.35061645717235	-0.273654727716735	-0.55994806169606
ENSBTAG00000011647	6.0093311155299	5.97880408273437	5.94300032502901	5.48971936124604	5.41531258165567	5.27532453905416	5.69562227298646	5.9475372296058	5.70016087222086	4.85752431241947	4.51208630291618	4.50102144260233	5.87094262375465	6.00414257207038	6.01478265680004	4.98300482767939	4.95120215319006	4.75513807518658
ENSBTAG00000054111	-3.93527025576391	-3.52087356845886	-3.73356702590351	-3.83606682059526	-3.41237642848005	-3.7495514550067	-6.00175073431238	-5.49383399294767	-6.39578816386407	-4.42615345504716	-5.92062288018037	-5.07119235988599	-5.19450174355859	-7.49417284127121	-3.94505442384792	-5.50647814279772	-5.31557618380589	-4.10002169580778
ENSBTAG00000015522	4.60743674417689	4.67948049057001	4.62674853145995	4.2131391996589	4.39576131453463	4.4468849695503	4.4852861981538	4.64070515856183	4.38275975093694	4.44257881743429	4.75663489790558	4.5877831254115	4.7424001652494	4.79004581557887	4.74193947575295	4.28868291328046	4.36534230605628	4.4680965877997
ENSBTAG00000042372	-2.25884283151326	-3.25706670954022	-2.2645999941766	-2.45125661795495	-2.97636988573521	-2.86885030162435	-3.53915062125655	-2.44934063005857	-3.99971446382814	-3.35511449516407	-4.33948471004301	-3.12732609544598	-2.31183427828858	-2.99131508977809	-3.44352481279917	-1.75540986720214	-2.38532506130976	-3.48852034679856
ENSBTAG00000044105	5.4913811545376	5.44702714356215	5.47858037690178	5.77364686721056	5.59157246812264	5.50628287587624	5.78361127474459	5.85652749500015	5.9112207848649	5.71878747898488	5.23182822579781	5.34573114104878	5.68160871325834	5.64256260742222	5.7380010573885	5.89586894567868	5.80323473907869	5.63807550937676
ENSBTAG00000016635	5.92107193415983	5.99457871205645	5.94789063237344	5.86225917258443	5.88661196054276	5.96165407463252	4.99770954462074	5.59506712567787	5.14646172367401	5.71822623276846	5.60518267556522	5.68073842218629	5.93366685353374	5.96668611682917	5.93937425683795	5.8929428584412	5.78261743049214	5.73285382600086
ENSBTAG00000034033	5.26905035390569	5.28722999123541	5.28908824064054	4.71671685418725	4.8829712285933	4.84528870573851	5.35001758715949	5.26033124094968	5.30361508135521	5.01867065023878	5.03484820215206	5.18180095156408	5.27824904838329	5.20443350066248	5.23611025200317	4.59268821924158	4.8217081539483	4.8151846456329
ENSBTAG00000010951	4.59927071266767	4.52484894954283	4.62674853145995	4.3972946509875	4.4670336042413	4.35771147342122	4.71151019109361	4.67087155713224	4.6413461029563	4.52543575428083	4.19474374689443	4.33710252054797	4.75029571795823	4.80187427627347	4.82451436915346	4.54739225337145	4.55858063163786	4.34082561678717
ENSBTAG00000010949	5.68179600379908	5.60528017924672	5.59821288447248	5.54654814720462	5.52165408060802	5.54564550203941	5.57598658648593	5.62099727707297	5.6170153711738	5.51866963968671	5.31839942018844	5.38197305645684	5.50014962936884	5.52676372545109	5.49562671806281	5.60037113086525	5.58010784103187	5.5834232119513
ENSBTAG00000017032	-7.49417284127121	-4.6257172341081	-5.77938860009584	-2.7834765682171	-4.69197751073286	-4.53700694953819	-4.80692656914037	-3.10142514854063	-3.86056931720354	-4.42615345504716	-3.80955925272576	-5.07119235988599	-3.43293059580311	-3.61763059813902	-3.62378635393732	-4.04967028753224	-4.48442088398662	-4.33586888673022
ENSBTAG00000053045	-2.25884283151326	-3.03412278910878	-1.915513408384	-2.01551518774152	-2.45561720823661	-1.83261978541905	-4.16246082428922	-2.73885028909944	-4.15372652531317	-2.47663378378581	-2.15335288289654	-2.67310752847479	-1.90676401053833	-1.13686895302052	-1.67465504722841	-2.08395435232199	-1.9441129629736	-2.20679594062528
ENSBTAG00000051486	5.60833445713692	5.67043905569594	5.63873507083567	5.40279585724341	5.33150976534723	5.511435443768	4.59594302400199	5.47134163906278	4.90846812923439	5.48326763920728	5.59294740330185	5.54226329655234	5.75233283824428	5.80303926767254	5.7910050038571	5.197189620829	5.30822997693684	5.35975703795458
ENSBTAG00000012409	9.27144168091042	9.30196365839614	9.23018021486894	8.9227631525968	8.94934148835297	8.89163639547566	8.23859412459421	9.27685250157899	8.353991224009	8.76070362477543	8.6393738408052	8.88654385439855	10.5453232806102	10.5335770087821	10.5734832325498	8.96362562072238	8.84504995938689	8.8439934184542
ENSBTAG00000011860	6.78987617745219	6.75622549408551	6.83212589735415	6.75503444806199	6.67059189360288	6.61762769579695	6.10289969509321	6.57648373220669	6.23751603765131	6.60544267687672	6.42384046606974	6.44554816444684	6.70767340250706	6.67303720659055	6.69797818420615	6.64128618032047	6.52293060775374	6.36266927062449
ENSBTAG00000011855	4.66299962818188	4.78569371110922	4.70551200408573	4.57528828784465	4.62295862380002	4.75593894969329	4.2082598850869	4.72059796455414	4.10616902363313	4.55213494429859	4.85636533609034	4.91991626065371	4.96126871475649	4.90661701786284	4.99122837693638	4.46238055189714	4.48958498815672	4.74925312980048
ENSBTAG00000011850	4.09764943263213	4.12854953402861	4.13151138723109	3.70429200164551	3.80130442402925	4.01894815000227	3.9968241314848	4.11868658767873	3.94713067512046	4.12921154396205	4.17518007725544	4.23280634970282	4.23242998604019	4.29553439333596	4.21320579715272	3.77538337890693	3.81423702027798	3.97061091748513
ENSBTAG00000007589	3.97403867805339	3.96108255260439	3.90214418703897	3.78072772299523	3.57528778398523	3.34083843577668	2.69011202122384	3.04155401104448	2.84336092124857	3.22677786367801	2.47168494008636	2.70644212454375	2.53461598760487	2.77232973670728	2.64537901658603	3.03533747745183	2.94374772013798	2.61092112967332
ENSBTAG00000005351	3.65443279590937	3.52227304826789	3.53316826767564	3.38474543848236	3.51313143101952	3.60314728451997	3.2235289471369	3.47206299761746	3.37216131904606	3.70812151713315	3.56416146027845	3.50291538149318	3.95622574130776	3.91053021014949	3.97547870693656	3.67179811900732	3.68743486861763	3.67378052461216
ENSBTAG00000007284	-7.49417284127121	-7.49417284127121	-7.49417284127121	-4.72608623797214	-6.49718036005042	-3.63301769121876	-6.00175073431238	-5.90890913811031	-4.15372652531317	-3.08057304846272	-3.51024763687268	-4.38399985878855	-3.61328235561035	-7.49417284127121	-5.20347709037113	-2.86608632946361	-3.85457348516917	-3.17031939871822
ENSBTAG00000008040	6.58874835283613	6.62159588722348	6.53512586216435	6.58379045124226	6.67121755402957	6.79330095575547	4.96230196703476	5.67495100788611	5.04942608343396	6.63881803891116	6.59122517373171	6.84379219525005	6.11276510716387	6.10518604419879	6.19768359970811	6.78437713239448	6.79454433085606	6.79380067202252
ENSBTAG00000055264	-5.08435444805071	-3.33975601888595	-3.40863529021783	-3.63009336574255	-3.59290136180626	-3.87633198118446	-5.28402746519002	-7.49417284127121	-5.77946728893426	-5.00453156932011	-4.92349017729585	-4.8040972357078	-5.19450174355859	-3.31548234448143	-5.52343322948372	-4.04967028753224	-3.02410598379269	-4.33586888673022
ENSBTAG00000053984	-3.93527025576391	-3.97001933459142	-3.99961133906004	-4.72608623797214	-4.32959888215428	-4.34140043206473	-2.72348449772537	-1.18994603086405	-2.40275655044786	-1.79984390532392	-2.81022245734414	-2.56586173266619	-1.90676401053833	-1.35299688273431	-1.832117418447	-2.22477748495342	-1.99946533074207	-2.64881910395453
