R0235 R0236 R0238 R0251 R0252 R0253 R0324 R0326 R0328 R0336 R0338 R0340 R0348 R0350 R0352 R0360 R0362 R0364
ENSBTAG00000013236 185.10500024763 176.506987250239 177.381883875265 163.555242599412 152.162959171113 144.283048137803 136.231477280967 174.12552074534 145.622359014215 161.421770936219 114.699407428223 125.474798353734 205.55567477279 205.364439141969 206.360441950242 180.790709580041 168.327804109018 147.460815436069
ENSBTAG00000005665 181.077856298852 180.519786998589 175.131847979834 174.509965266685 173.473444389096 177.92454560601 160.405237683981 184.637824236357 162.23509878891 176.309475845667 176.079402149082 173.84285985128 192.575857682176 191.40420728181 193.480160057442 183.814052016275 176.977950944884 182.297291989463
ENSBTAG00000049630 0.0631934143174926 0.129263857439836 0.12770474001099 0.23122069419665 0.141859738877112 0.173625810033458 0.0661776780684782 0.0791191933593875 0.0899606847005157 0.102505509212597 0.0943984881216226 0.034834758010476 0.0419041713982702 0.0486631175953244 0.0520625783864171 0.113698348029298 0.0736966716580731 0.0799291214242809
ENSBTAG00000001332 473.129092995067 460.370418188119 478.138708957339 454.256175818738 426.897986796453 416.731879564787 535.410504413023 496.731394361797 543.188611600694 343.710734819287 305.81963535135 311.985898534825 400.268645196277 409.609626579245 405.463360473416 339.865034686486 348.677377782259 353.349818633288
ENSBTAG00000044355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520625783864171 0 0.00460604197862957 0.00420679586443584
ENSBTAG00000013238 102.781215959478 96.3240544635371 99.4819924685613 96.2648823505385 87.0335768333096 78.7063758172358 101.360567915884 122.550355900801 105.799762586787 97.7072751385028 64.232926806313 69.0541019627669 128.111528007362 124.906057087799 131.156047471062 108.91268119861 102.014617742688 79.6640932848214
ENSBTAG00000053488 5.46335791053959 5.13121312359002 5.43049203951496 6.46904119985738 6.01590374127012 4.88547106852764 3.37978855849728 4.78934850468826 3.95827012682269 6.65309566937 4.00669138471776 4.51110116235664 5.92420223143045 6.11938703761205 5.9663714830834 9.63851904884732 8.05596742062312 6.16716273726294
ENSBTAG00000004119 0.26426336896406 0.292248721168325 0.145948274298274 0.262050120089536 0.257449155739944 0.227509682112807 0.0850855860880434 0.12659070937502 0.155931853480894 0.122030368110235 0.136353371731233 0.075475309022698 0.094284385646108 0.145989352785973 0.0833001254182674 0.0620172807432535 0.0552725037435549 0.0336543669154867
ENSBTAG00000006035 0.873218088750807 1.00038985323004 0.84528375531084 1.48495068050737 1.23470513467116 1.73027100343687 2.33039966341141 2.02545135000032 2.1110774009721 1.23494732527558 1.36877807776353 1.28888604638761 1.41426578469162 1.44164485876149 1.24429562343537 1.60211308586738 1.53841802086228 1.79209503824967
ENSBTAG00000011729 38.7203284090818 38.6442732067963 38.2384478661479 38.9632560909599 38.4019567204745 39.5028653310605 39.3473565887152 36.6638342027402 41.0460617393553 44.7021644461412 46.905559875544 46.7134104920483 31.8157421341367 31.2234728271 28.8843184887842 39.2207619633792 38.9717211811848 42.4087091093777
ENSBTAG00000011730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000011731 0 0.011240335429551 0.0121623561915229 0 0 0 0 0 0 0.0195248588976376 0.0104887209024025 0.011611586003492 0.00523802142478378 0.0243315587976622 0 0 0.0184241679145183 0.00420679586443584
ENSBTAG00000052049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000054316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000049712 0 0 0.0121623561915229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000011732 29.0862051535877 30.2758434794956 30.1869680673598 34.8680806848548 35.0288473738409 36.1021942931638 33.745888837919 28.8996040277389 33.3394297500111 40.1919220407869 42.0755038999877 43.1892941399885 28.1753172439119 29.1248758808017 28.160648649213 38.1664681907439 40.5331694119402 43.3594449747402
ENSBTAG00000011479 58.0517683343875 57.8540064558989 60.1002831204103 60.8213190490165 57.610816177316 59.5716141321692 67.8273930431853 59.1284105039156 70.289281646003 70.1625804486606 71.1869487646059 73.2981366470432 46.0841124952477 47.1667267292682 47.4914840040897 62.4875784555565 63.1672596949259 70.5143122796735
ENSBTAG00000021798 132.459141265312 132.961927796159 131.523719855128 164.639410743312 164.242053233278 168.14162927516 217.407853385966 192.897868023077 216.32545980984 235.425867372989 226.330863992493 250.276124719266 149.849316920214 154.462818137259 156.297066573863 206.388342206819 218.690267103353 244.50738923274
ENSBTAG00000011480 66.3932990242966 66.6158479232339 68.1152758506238 54.0491218278791 52.2621786152086 55.224981784435 86.6974852467113 77.8163639754029 78.4517144378298 52.2289975511805 52.558980441939 53.7674489891697 82.2002702191318 79.4668710331648 78.9997564435493 59.8880207710685 63.2271382406481 62.121754530124
ENSBTAG00000044568 0.235539089728836 0.28662855345355 0.25540948002198 0.205529505952578 0.168130060891392 0.149677422442636 0.212713965220108 0.37977212812506 0.335853222881925 0.205011018425194 0.0891541276704214 0.191591169057618 0.324757328336594 0.38322205106318 0.286344181125294 0.222228589329992 0.21648397299559 0.206132997357356
ENSBTAG00000021802 29.3562133783988 29.7812687205953 30.8680600140851 30.459472782172 29.6486854253164 34.0546071541486 42.9304051584228 35.48232091524 38.2992621664996 35.7988287888185 42.4163873293158 43.2821868280164 28.4634084222751 30.4752773940719 28.5511179871111 27.5046640096329 28.0830379437045 34.4242105586785
ENSBTAG00000011482 72.3679491052231 69.5102342963432 72.8038641624559 64.1252058572042 60.1537833482983 57.8233818380392 84.9863195709407 81.7143029015754 88.5932822930679 75.1218946086605 64.9042049440668 71.6725146065543 59.0901196929858 62.3192049705124 60.0229466217003 65.5884424927192 67.5614237425386 64.6416252529211
ENSBTAG00000011483 2.56795056362902 2.70330067080701 2.97369608882734 3.75091348363454 4.02986739699055 3.81976782073607 3.5877755467125 3.73970053945372 3.95827012682269 3.19231442976374 3.36687940967121 3.57056269607379 4.78231356082759 4.59866461275816 4.50341303042508 4.68747280284424 4.92846491713364 4.60223467569281
ENSBTAG00000038889 1.24663371880872 1.03411085951869 1.1189367696201 1.51064186875145 1.4921542904111 0.922012922246638 1.68753079074619 1.16041483593768 1.5353290188888 1.36185890811022 1.02789464843545 1.15535280734745 1.65521477023167 2.15942584329252 1.73368386026769 2.16026861255666 1.56144823075542 1.39244943112826
ENSBTAG00000011488 584.99867090457 558.976260743855 586.924903912415 554.338768742346 495.263872806415 469.130951613505 785.959193580281 778.448468850123 803.121013974364 456.696212045191 325.622340415086 350.67570309846 681.681346242786 725.4332597729 725.101560476824 523.446521899974 513.578286659176 467.947144776385
ENSBTAG00000000920 0.304477359893373 0.382171404604733 0.243247123830457 0.267188357738351 0.273211348948512 0.167638713135752 0.311980482322826 0.332300612109428 0.323858464921857 0.190367374251966 0.178308255340843 0.209008548062856 0.434755778257054 0.407553609860842 0.374850564382203 0.397944218102543 0.561937121392808 0.340750465019303
ENSBTAG00000017366 1.67175305149003 1.81531417187248 1.69664868871744 3.12404849047918 3.06311954686505 3.10730328990912 3.28524901839945 2.5107157359379 3.28656368105884 7.28765358354322 8.14973614116675 7.26304704518424 1.69188092020516 2.25675207848317 1.97317172084521 5.94332273789513 4.94228304306953 5.33001036024021
ENSBTAG00000034681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000011490 0.0229794233881791 0.0562016771477549 0.0364870685745686 0.0256911882440722 0.057794708431416 0.0359225813862327 0.0094539540097826 0.0421969031250067 0.0119947579600688 0 0.0629323254144151 0 0.0209520856991351 0.0121657793988311 0.0104125156772834 0.0413448538288357 0.0276362518717774 0.0546883462376659
ENSBTAG00000048952 15.6030284805736 14.6011957229867 15.4279488289468 14.094185870698 13.6395511898142 16.0873293641345 13.9918519344782 16.9156835402371 15.3592875678681 12.1883931668502 13.8503559516225 13.2081790789721 16.2378664168297 16.5880402103062 15.5198546169909 12.2225724131495 11.3953478551296 12.0356429681509
ENSBTAG00000029930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000011491 73.9650190307016 67.58813693789 69.7997621831498 63.3493319722332 62.6126854888349 59.8889302677475 73.5564891731135 67.4253765808701 72.0225241712329 74.746041074881 62.7592615195255 71.3067496474443 54.3235201964326 54.7520901844394 53.3120802676911 71.4335712027708 73.4940058110134 75.6339828466919
ENSBTAG00000047948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000011003 0 0 0.0121623561915229 0.0154147129464433 0.010508128805712 0 0 0 0 0 0 0 0 0 0 0 0.0276362518717774 0
ENSBTAG00000020859 0.13213168448203 0.0393411740034284 0.097298849532183 0.133594178869175 0.063048772834272 0.119741937954109 0.193806057200543 0.105492257812517 0.0959580636805501 0.1561988711811 0.0629323254144151 0.162562204048888 0.240948985540054 0.10949201458948 0.0624750940637005 0.0723534942004624 0.184241679145183 0.134617467661947
ENSBTAG00000030523 0.247028801422926 0.134884025154612 0.237165945734696 0.32370897187531 0.215416640517096 0.239483875908218 0.311980482322826 0.37977212812506 0.185918748381066 0.170842515354329 0.241240580755258 0.191591169057618 0.366661499734865 0.456216727456167 0.416500627091337 0.315254510444872 0.391513568183514 0.323923281561559
ENSBTAG00000009705 2.10836209586544 2.09632255761126 2.57841951260285 5.24100240179073 5.66913549068162 5.65780656833164 0.926487492958695 0.706798127343862 1.13950200620653 3.77806019669287 3.3563906887688 3.98277399919775 1.08950845635503 1.33823573387142 1.46816471049696 3.17838563809174 3.4268952321004 3.474813384024
ENSBTAG00000012854 3.38372009390938 3.4845039831608 2.94329019834854 4.54220208155196 4.31884093914763 3.99938072766724 4.2920951204413 4.64693395664136 5.06178785914902 5.23754339929127 5.92088294940622 5.67225976270584 5.02850056779243 5.5901756337629 4.85743856345272 8.30514751286737 8.02833116875134 7.87512185822389
ENSBTAG00000009708 23.6343369547422 24.2903648632597 24.853774877377 21.7552982050803 21.1948958011211 20.529755262232 24.1406715639799 23.4878512019568 22.9639641145516 20.8525493026769 18.6174796017645 17.4522137632485 24.3829897323685 22.9324941667966 23.9696110891064 20.7551166220755 21.2707018573114 21.4252113375717
ENSBTAG00000050291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000013855 33.5614478584356 36.0814767288586 37.4783006041777 46.2646917899252 47.869780774421 50.4412913631684 55.835052381776 46.1370389543042 53.9164370305091 71.9783923261408 83.1336018724423 80.3521751441646 44.2508049965734 45.5790925177208 42.1706884929979 73.5576630682273 72.2411623928262 86.3066239547656
ENSBTAG00000009711 181.790218423885 184.942858990117 182.508317009992 178.260878750319 175.259826286068 176.739100420265 203.458544244531 185.724394491826 194.818858787437 206.24596575047 185.970265960048 191.318296786536 176.788461107877 178.453735111754 182.510574791424 181.0181062761 189.520203252692 182.69273080072
ENSBTAG00000039933 0 0 0 0 0 0 0 0 0 0 0 0 0.0314281285487027 0 0 0 0.00460604197862957 0
ENSBTAG00000050854 0.0114897116940896 0.0168605031443265 0.0121623561915229 0.0102764752976289 0 0.0359225813862327 0.0425427930440217 0 0.0119947579600688 0.0634557914173221 0.0524436045120126 0.034834758010476 0.0314281285487027 0.0304144484970778 0.0312375470318503 0.0310086403716268 0.0460604197862957 0.0673087338309734
ENSBTAG00000010070 0.0344691350822687 0.011240335429551 0.0243247123830457 0.0924882776786599 0.084065030445696 0.0598709689770544 0.047269770048913 0.0527461289062583 0.0359842738802063 0.0829806503149596 0.188796976243245 0.104504274031428 0.0628562570974053 0 0 0.103362134572089 0.0829087556153323 0.0799291214242809
ENSBTAG00000051565 0.0114897116940896 0.0562016771477549 0.0121623561915229 0.0667970894345877 0.084065030445696 0.0478967751816435 0 0.0421969031250067 0 0.00976242944881878 0.0419548836096101 0.011611586003492 0.0104760428495676 0 0.0208250313545668 0.0103362134572089 0.0368483358290366 0.0168271834577433
ENSBTAG00000021461 191.53923879632 196.599086830561 201.882950423088 163.699113253579 174.545273527279 176.044597180131 313.077140987961 274.680740892231 290.998825490248 195.248588976376 225.276747541801 211.38311740057 262.36201712457 267.409914076007 254.414201800905 196.558603209013 204.35165842388 227.747514508827
ENSBTAG00000012302 1.56260079039618 1.15775454924375 1.5446192363234 1.40787711577516 1.7548575105539 1.77218068172081 2.6092913067 2.25753431718786 2.79477860469602 1.7669997302362 1.96139080874927 1.92752327657967 2.30472942690486 2.32974675487616 2.54065382525716 2.07757890489899 2.47805058450271 2.5240775186615
ENSBTAG00000009376 12.3054812243699 12.3250277985026 11.8704596429263 10.6567048836411 10.287458100792 8.9147872806834 16.7098637122907 16.8260151210964 16.2648917938532 12.256730172992 10.4677434605977 10.3691463011184 14.7712204178903 14.1427185511412 13.7341081783368 9.45763531334616 9.88456608613906 10.6474003328871
ENSBTAG00000021462 0 0.011240335429551 0 0 0 0.0119741937954109 0.0283618620293478 0 0 0.0195248588976376 0 0.034834758010476 0.0523802142478378 0 0 0.0103362134572089 0.0138181259358887 0.025240775186615
ENSBTAG00000017345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000044618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000047926 1.14322631356191 0.983529350085711 0.711497837204088 0.996818103870001 1.25046732787973 1.17347099195027 1.25264890629619 1.18678790039081 1.16349152212667 0.981124159606287 1.42122168227554 1.78818424453777 1.08427043493024 1.04017413860006 1.14017046666253 0.935427317877407 1.2298132082941 1.573341653299
ENSBTAG00000036391 0.0229794233881791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000021468 60.3669452407466 58.3485812147991 61.790850631032 54.8969310399335 52.9662232451913 50.2916139407257 58.2836264703097 58.5956746019624 63.1763901756822 57.8326320548024 52.0188113154653 54.3015819453303 52.2283116265191 54.6608468389482 51.2399896479117 57.6915754114116 56.2213483911525 59.2485129547143
ENSBTAG00000017221 0.080427981858627 0.0562016771477549 0.0547306028618529 0.0513823764881444 0.010508128805712 0.0119741937954109 0.0189079080195652 0.105492257812517 0.0119947579600688 0.0390497177952751 0.0629323254144151 0.023223172006984 0.0314281285487027 0.0851604557918178 0.0208250313545668 0.0568491740146491 0.0368483358290366 0.0420679586443584
ENSBTAG00000025130 10.4728722091626 9.62734729541041 11.0434194219028 7.78956827560269 8.75852535956095 9.04650341243292 14.3652831178647 11.361516166408 15.5392089372691 11.7734899152754 8.18644666432516 9.34732673281106 13.1421957547825 13.8264082867716 13.2915762620523 9.25607915093059 10.1102621430919 11.0175983689575
ENSBTAG00000000267 57.3968547678244 56.6288098940778 55.8130525628985 60.1482099170218 55.7351151854964 57.9191753884025 64.6744993809228 61.786815400791 63.9980310959469 57.9156127051174 52.8369315458527 58.2843559445281 57.3458585585328 57.0514224908185 56.8263043087743 57.934476427656 62.5085956919819 62.8327030312137
ENSBTAG00000054216 0.0172345675411343 0 0 0.00513823764881444 0 0 0.0094539540097826 0.0158238386718775 0 0.00976242944881878 0 0 0 0 0 0 0.00921208395725914 0.0210339793221792
ENSBTAG00000043786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000004223 2.12559666340657 1.95581836474187 1.81827225063267 2.51773644791908 2.18043672718524 2.34694198390053 1.85770196292228 1.74589686679715 1.89517175769086 2.86527304322831 2.54875917928381 2.45585043973856 1.72854707017865 1.800535351027 1.96796546300657 2.01556162415574 2.22932431765671 2.08236395289574
ENSBTAG00000007013 35.1642626397611 36.8120985317794 36.6390980269627 38.4597088013761 37.582322673629 38.4012395018827 37.3620262466608 40.2347471296939 35.0306906223808 31.6693211319681 30.7424409649418 30.1146483000565 37.7032782155936 39.8490104208713 38.9063648281695 30.9569593043407 29.9116366092204 30.7685049524837
