L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
UBA52	MET	R-HSA-8851805	REACTOME_MET_ACTIVATES_RAS_SIGNALING	1.19949452274263e-09	1.38377440752153e-09	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	4	9	0.29825067224068	1	0	5.28296800983504	-4.55862814092069
VEGFA	GPC1	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	1.20924479075582e-09	1.39113676485279e-09	2.51819275271687	1.28696254463894	2.1289838769898e-09	1	1	3	0.828159429036684	1	0	-6.04968498919775	6.14834202091599
UBA52	MET	R-HSA-8875878	REACTOME_MET_PROMOTES_CELL_MOTILITY	1.37434009722786e-09	1.57667350043086e-09	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	6	12	0.282784502473796	1	0	5.28296800983504	-4.55862814092069
APOE	VLDLR	R-HSA-8866427	REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	1.44737675859751e-09	1.65586316149798e-09	2.42712935704449	2.09707459089542	2.88639369777913e-08	1	6	12	0.315414398459609	1	0	4.80768600010498	3.21723806388731
PSAP	LRP1	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	1.78328202838584e-09	2.02891316177232e-09	1.02133030345959	1.27653229594123	2.33951768508456e-06	1	3	6	0.0875472074908358	1	0	4.75112204483774	-3.00410651545668
PSAP	LRP1	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	1.78328202838584e-09	2.02891316177232e-09	1.02133030345959	1.27653229594123	2.33951768508456e-06	1	3	6	0.0875472074908358	1	0	4.75112204483774	-3.00410651545668
TGM2	SDC4	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	2.26362122736034e-09	2.568339469505e-09	1.5827012576575	1.63417409916305	3.98530813074652e-09	1	1	3	0.828159429036684	1	0	-6.2328466666329	5.23242087622174
UBA52	MET	R-HSA-8875360	REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	2.63287848378164e-09	2.9791200378132e-09	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	4	9	0.350464066956196	1	0	5.28296800983504	-4.55862814092069
UBA52	MET	R-HSA-8874081	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.8139363652043e-09	3.17528884926059e-09	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	3	6	0.282784502473796	1	0	5.28296800983504	-4.55862814092069
UBA52	MET	R-HSA-6807004	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	2.96946104628636e-09	3.34165507388629e-09	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	6	11	0.283323495847644	1	0	5.28296800983504	-4.55862814092069
VEGFA	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	3.1181648146201e-09	3.49946214249484e-09	2.51819275271687	1.14622400780734	1.4016629876517e-07	1	3	7	0.282784502473796	1	0	-6.04968498919775	-0.00377059984369221
UBA52	TGFBR1	R-HSA-5689603	REACTOME_UCH_PROTEINASES	3.13621975090511e-09	3.51018633366886e-09	1.03374250053663	1.12059925062153	1.02047925114769e-05	1	9	17	0.15079107022972	1	0	5.28296800983504	3.08901402907691
L1CAM	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	3.67731754610597e-09	4.10468147713991e-09	2.25213234059759	1.14622400780734	5.32747410201291e-08	1	2	5	0.374714032762855	1	0	5.0001756983667	-0.00377059984369221
L1CAM	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	3.93067539614776e-09	4.37565751646637e-09	2.25213234059759	1.14622400780734	5.32747410201291e-08	1	4	9	0.374714032762855	1	0	5.0001756983667	-0.00377059984369221
UBA52	MET	R-HSA-8876384	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	4.15889560481704e-09	4.61726850749848e-09	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	6	12	0.350464066956196	1	0	5.28296800983504	-4.55862814092069
L1CAM	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	4.71536005588587e-09	5.19318320821564e-09	2.25213234059759	1.14622400780734	5.32747410201291e-08	1	8	15	0.333535371216309	1	0	5.0001756983667	-0.00377059984369221
L1CAM	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	4.69622179590284e-09	5.19318320821564e-09	2.25213234059759	1.14622400780734	5.32747410201291e-08	1	4	8	0.333535371216309	1	0	5.0001756983667	-0.00377059984369221
L1CAM	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	4.71536005588587e-09	5.19318320821564e-09	2.25213234059759	1.14622400780734	5.32747410201291e-08	1	8	15	0.333535371216309	1	0	5.0001756983667	-0.00377059984369221
L1CAM	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	5.25109328234499e-09	5.76782320640554e-09	2.25213234059759	1.14622400780734	5.32747410201291e-08	1	4	8	0.343327695186101	1	0	5.0001756983667	-0.00377059984369221
MFGE8	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	7.22430526184624e-09	7.91415934520556e-09	1.31744353592877	1.14622400780734	3.2474362001487e-07	1	3	7	0.282784502473796	1	0	4.74812359149799	-0.00377059984369221
HSPG2	LRP1	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	9.19304309360134e-09	1.00177488064838e-08	1.90764350686712	1.27653229594123	1.20605078472598e-05	1	3	6	0.0875472074908358	1	0	3.81388254878784	-3.00410651545668
HSPG2	LRP1	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	9.19304309360134e-09	1.00177488064838e-08	1.90764350686712	1.27653229594123	1.20605078472598e-05	1	3	6	0.0875472074908358	1	0	3.81388254878784	-3.00410651545668
VEGFA	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	9.67505388017072e-09	1.05152559276592e-08	2.51819275271687	1.14622400780734	1.4016629876517e-07	1	2	5	0.374714032762855	1	0	-6.04968498919775	-0.00377059984369221
GPC3	LRP1	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	9.8912225314721e-09	1.0693913365178e-08	1.32591804909639	1.27653229594123	1.29764611941006e-05	1	3	6	0.0875472074908358	1	0	-6.38458966990054	-3.00410651545668
GPC3	LRP1	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	9.8912225314721e-09	1.0693913365178e-08	1.32591804909639	1.27653229594123	1.29764611941006e-05	1	3	6	0.0875472074908358	1	0	-6.38458966990054	-3.00410651545668
VEGFA	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	1.03416405481386e-08	1.1151690721622e-08	2.51819275271687	1.14622400780734	1.4016629876517e-07	1	4	9	0.374714032762855	1	0	-6.04968498919775	-0.00377059984369221
VEGFA	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	1.2406152591693e-08	1.32739404672777e-08	2.51819275271687	1.14622400780734	1.4016629876517e-07	1	8	15	0.333535371216309	1	0	-6.04968498919775	-0.00377059984369221
VEGFA	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.2355799666174e-08	1.32739404672777e-08	2.51819275271687	1.14622400780734	1.4016629876517e-07	1	4	8	0.333535371216309	1	0	-6.04968498919775	-0.00377059984369221
VEGFA	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.2406152591693e-08	1.32739404672777e-08	2.51819275271687	1.14622400780734	1.4016629876517e-07	1	8	15	0.333535371216309	1	0	-6.04968498919775	-0.00377059984369221
VEGFA	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.38156712874277e-08	1.47438559217252e-08	2.51819275271687	1.14622400780734	1.4016629876517e-07	1	4	8	0.343327695186101	1	0	-6.04968498919775	-0.00377059984369221
PLTP	ABCA1	R-HSA-8963896	REACTOME_HDL_ASSEMBLY	1.70451321301993e-08	1.80967598194661e-08	1.366863739162	2.57262752757659	3.13447920926798e-08	1	1	2	0.737424375873488	1	0	-0.950808658432889	8.75009070779925
PLTP	ABCA1	R-HSA-8963898	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	1.70451321301993e-08	1.80967598194661e-08	1.366863739162	2.57262752757659	3.13447920926798e-08	1	1	2	0.737424375873488	1	0	-0.950808658432889	8.75009070779925
UBA52	MET	R-HSA-9022699	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	1.94804252877876e-08	2.06292708816828e-08	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	3	7	0.590315867254566	1	0	5.28296800983504	-4.55862814092069
MFGE8	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.24156023849172e-08	2.36768383247335e-08	1.31744353592877	1.14622400780734	3.2474362001487e-07	1	2	5	0.374714032762855	1	0	4.74812359149799	-0.00377059984369221
UBA52	MET	R-HSA-8875656	REACTOME_MET_RECEPTOR_RECYCLING	2.36854799886683e-08	2.49543449880613e-08	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	1	3	0.78574937280816	1	0	5.28296800983504	-4.55862814092069
MFGE8	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	2.39599805237179e-08	2.51793179549503e-08	1.31744353592877	1.14622400780734	3.2474362001487e-07	1	4	9	0.374714032762855	1	0	4.74812359149799	-0.00377059984369221
UBA52	MET	R-HSA-8875513	REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	2.81878652096756e-08	2.95471785065888e-08	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	1	2	0.759829345507566	1	0	5.28296800983504	-4.55862814092069
MFGE8	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	2.87431353940008e-08	2.99015489111393e-08	1.31744353592877	1.14622400780734	3.2474362001487e-07	1	8	15	0.333535371216309	1	0	4.74812359149799	-0.00377059984369221
MFGE8	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	2.86264754589421e-08	2.99015489111393e-08	1.31744353592877	1.14622400780734	3.2474362001487e-07	1	4	8	0.333535371216309	1	0	4.74812359149799	-0.00377059984369221
MFGE8	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	2.87431353940008e-08	2.99015489111393e-08	1.31744353592877	1.14622400780734	3.2474362001487e-07	1	8	15	0.333535371216309	1	0	4.74812359149799	-0.00377059984369221
MFGE8	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	3.20087720539115e-08	3.31318868628207e-08	1.31744353592877	1.14622400780734	3.2474362001487e-07	1	4	8	0.343327695186101	1	0	4.74812359149799	-0.00377059984369221
UBA52	MET	R-HSA-8875555	REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	3.19303128671517e-08	3.31318868628207e-08	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	2	5	0.76004478720669	1	0	5.28296800983504	-4.55862814092069
FYN	CD86	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	3.66900114255223e-08	3.78824367968518e-08	1.43397289723215	3.33039223677821	4.33138478171151e-08	1	1	2	0.920365944227352	1	0	6.31961043281184	-1.68531673356583
UBA52	MET	R-HSA-8851907	REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	3.80637596255977e-08	3.92028247515508e-08	1.03374250053663	2.13157399158665	4.88236294750373e-08	1	1	3	0.920365944227352	1	0	5.28296800983504	-4.55862814092069
COL5A3	SDC3	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	4.15838943849513e-08	4.27217621417535e-08	2.63356018922248	1.26544278130942	7.32121745446371e-08	1	1	3	0.828159429036684	1	0	-5.85123907042386	6.63270735593641
TGM2	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	8.67600935436652e-08	8.89129494628629e-08	1.5827012576575	1.14622400780734	3.89999949185401e-06	1	3	7	0.282784502473796	1	0	-6.2328466666329	-0.00377059984369221
FYN	CD80	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	1.22100443280695e-07	1.2482050266071e-07	1.43397289723215	4.1620595993141	1.44143864043155e-07	1	1	2	0.920365944227352	1	0	6.31961043281184	-5.06621165195004
TGM2	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.69199554734211e-07	2.74517076803035e-07	1.5827012576575	1.14622400780734	3.89999949185401e-06	1	2	5	0.374714032762855	1	0	-6.2328466666329	-0.00377059984369221
TGM2	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	2.87746721130512e-07	2.92707871494831e-07	1.5827012576575	1.14622400780734	3.89999949185401e-06	1	4	9	0.374714032762855	1	0	-6.2328466666329	-0.00377059984369221
TGM2	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	3.45189886796732e-07	3.48565827009903e-07	1.5827012576575	1.14622400780734	3.89999949185401e-06	1	8	15	0.333535371216309	1	0	-6.2328466666329	-0.00377059984369221
TGM2	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	3.43788862544346e-07	3.48565827009903e-07	1.5827012576575	1.14622400780734	3.89999949185401e-06	1	4	8	0.333535371216309	1	0	-6.2328466666329	-0.00377059984369221
TGM2	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	3.45189886796732e-07	3.48565827009903e-07	1.5827012576575	1.14622400780734	3.89999949185401e-06	1	8	15	0.333535371216309	1	0	-6.2328466666329	-0.00377059984369221
CD86	CD80	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	3.70939256574319e-07	3.72744313783926e-07	3.33039223677821	4.1620595993141	4.3790682761896e-07	1	1	2	0.920365944227352	1	0	-1.68531673356583	-5.06621165195004
CD80	CD86	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	3.70939256574319e-07	3.72744313783926e-07	4.1620595993141	3.33039223677821	4.3790682761896e-07	1	1	2	0.920365944227352	1	0	-5.06621165195004	-1.68531673356583
TGM2	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	3.84408459631661e-07	3.85341489873486e-07	1.5827012576575	1.14622400780734	3.89999949185401e-06	1	4	8	0.343327695186101	1	0	-6.2328466666329	-0.00377059984369221
CD274	CD80	R-HSA-389357	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	6.92748106083242e-07	6.92748106083242e-07	2.96033716638828	4.1620595993141	8.17813483198094e-07	1	1	2	0.920365944227352	1	0	0.51936641215919	-5.06621165195004
