L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
FYN	NRP1	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	3.82515645134095e-50	5.45104430642838e-50	2.29967540164277	1.35488235618527	2.27489234436008e-16	1	4	9	1.12262588957793e-06	1	0	-6.29970509939835	3.24654785770954
FYN	NRP1	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	3.82515645134095e-50	5.45104430642838e-50	2.29967540164277	1.35488235618527	2.27489234436008e-16	1	4	9	1.12262588957793e-06	1	0	-6.29970509939835	3.24654785770954
IL16	CD4	R-HSA-389948	REACTOME_PD_1_SIGNALING	3.96137453943195e-50	5.63359411960199e-50	6.24534777664018	12.7769557268042	7.52464171455967e-25	1	3	6	2.43398135786802e-07	1	0	-5.62100320325257	3.97707995038601
GNAS	ADCY8	R-HSA-381676	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	5.7811280135037e-50	8.20470928705841e-50	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	7	14	0.000107445662957381	1	0	5.65654847609341	6.53858226542365
GNAS	ADCY1	R-HSA-977443	REACTOME_GABA_RECEPTOR_ACTIVATION	7.64863946723722e-50	1.08109079231418e-49	3.93296633410301	8.91305181683256	9.32374096493533e-26	1	4	9	4.62339561012957e-05	1	0	5.65654847609341	-5.9330214849268
GNAS	ADCY1	R-HSA-977444	REACTOME_GABA_B_RECEPTOR_ACTIVATION	7.64863946723722e-50	1.08109079231418e-49	3.93296633410301	8.91305181683256	9.32374096493533e-26	1	4	9	4.62339561012957e-05	1	0	5.65654847609341	-5.9330214849268
TGFB1	ITGB8	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	1.93645082768192e-49	2.73149771221799e-49	2.9039726331433	1.432615201888	2.707725914971e-12	1	6	11	2.31718142245446e-07	1	0	6.82676263945379	4.68757711702789
LPL	VLDLR	R-HSA-174824	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	2.48384966786875e-49	3.49653482657386e-49	12.6847722060051	1.18939803300038	1.74243929900999e-20	1	12	22	0.000701835234896233	1	0	3.50851806943762	-6.22297925351899
B2M	TYROBP	R-HSA-391160	REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	2.59218409297947e-49	3.64165133710071e-49	4.64044731275319	10.9021261865109	3.92622320939621e-23	1	3	7	3.158601005961e-06	1	0	4.20849996824862	-0.219050762243496
TGM2	TBXA2R	R-HSA-392518	REACTOME_SIGNAL_AMPLIFICATION	1.72779462481105e-48	2.42240296892701e-48	1.68534645545001	7.18273239321136	8.30915987008593e-19	1	7	13	1.98443814576987e-05	1	0	1.98580537647317	6.22417008317009
VEGFB	NRP1	R-HSA-399954	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	3.00631705442473e-48	4.20641942695719e-48	1.2491325492344	1.35488235618527	7.94547302355015e-14	1	6	11	6.58990335865631e-07	1	0	6.91639682396968	3.24654785770954
FABP5	RXRA	R-HSA-5362517	REACTOME_SIGNALING_BY_RETINOIC_ACID	4.71048040656112e-48	6.57761247918192e-48	12.5398153530757	2.0204634543137	1.01438363506477e-22	1	3	7	4.66583535907991e-06	1	0	4.76600310781247	6.86953457114264
ITGB2	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	7.46541739931494e-48	1.0403613805471e-47	12.3412372654241	8.60015808407871	5.66191346927763e-28	1	1	3	2.36245542081218e-07	1	0	5.92406266112644	8.68805476222659
IL16	GRIN2D	R-HSA-9620244	REACTOME_LONG_TERM_POTENTIATION	9.68131640231997e-48	1.34645963591384e-47	6.24534777664018	5.39947126840711	3.35121697475557e-24	1	2	4	8.97202811145503e-09	1	0	-5.62100320325257	3.83240478365764
ADAM28	ITGA4	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	1.0632354922643e-47	1.47577086326285e-47	11.4896662759989	10.5684633278246	1.99227060652418e-24	1	1	2	2.31010701576483e-12	1	0	-6.14333002751768	4.32871407575864
VEGFB	NRP1	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	1.33600508482689e-47	1.84698710930251e-47	1.2491325492344	1.35488235618527	7.94547302355015e-14	1	4	9	1.12262588957793e-06	1	0	6.91639682396968	3.24654785770954
VEGFB	NRP1	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	1.33600508482689e-47	1.84698710930251e-47	1.2491325492344	1.35488235618527	7.94547302355015e-14	1	4	9	1.12262588957793e-06	1	0	6.91639682396968	3.24654785770954
GNAS	PTGIR	R-HSA-418346	REACTOME_PLATELET_HOMEOSTASIS	1.4024659759667e-47	1.93501269845108e-47	3.93296633410301	9.03069207769768	6.29664416386618e-24	1	4	8	8.31612171408844e-06	1	0	5.65654847609341	1.07813291390838
COL5A3	SDC3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.41522845441574e-47	1.94874711778675e-47	7.43303423695787	2.09058488510478	7.45785830809095e-18	1	3	7	6.18299243802376e-07	1	0	0.516805967064412	4.35021769803881
IL23A	IL12RB1	R-HSA-447115	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	2.46562621000054e-47	3.38840512819876e-47	9.62796382655574	5.86573824354309	1.54142798448174e-19	1	5	10	9.5565210839845e-06	1	0	7.30447275930799	-6.0502960481809
APOE	SORL1	R-HSA-977225	REACTOME_AMYLOID_FIBER_FORMATION	3.0773590040815e-47	4.22072559057818e-47	3.01027063815663	4.10233245074884	2.94111989453831e-14	1	6	12	7.48896962279345e-06	1	0	3.05432369094057	4.51560125251045
TGFB1	ITGB8	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	3.17698648742827e-47	4.3487744029097e-47	2.9039726331433	1.432615201888	2.707725914971e-12	1	5	10	6.18299243802376e-07	1	0	6.82676263945379	4.68757711702789
VEGFA	NRP1	R-HSA-399956	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	3.27755540264331e-47	4.47760521542215e-47	4.09062714676106	1.35488235618527	1.76784969936393e-18	1	5	10	6.6729195762086e-06	1	0	-2.40750598245538	3.24654785770954
GNAS	ADCY1	R-HSA-164378	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	4.62456542111893e-47	6.30539961150597e-47	3.93296633410301	8.91305181683256	9.32374096493533e-26	1	6	11	0.000101197826740195	1	0	5.65654847609341	-5.9330214849268
TGFB1	ITGB8	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	6.98936656818037e-47	9.51102038885721e-47	2.9039726331433	1.432615201888	2.707725914971e-12	1	6	11	6.18299243802376e-07	1	0	6.82676263945379	4.68757711702789
GNAS	ADCY8	R-HSA-111931	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	9.33095750033974e-47	1.26725724172912e-46	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	6	12	0.000101197826740195	1	0	5.65654847609341	6.53858226542365
GNAS	ADCY8	R-HSA-163359	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	1.41918256344462e-46	1.91617256620732e-46	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	6	12	0.000107445662957381	1	0	5.65654847609341	6.53858226542365
GNAS	ADCY8	R-HSA-432040	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	1.41918256344462e-46	1.91617256620732e-46	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	6	12	0.000107445662957381	1	0	5.65654847609341	6.53858226542365
GNAS	ADCY8	R-HSA-445717	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	1.41918256344462e-46	1.91617256620732e-46	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	6	12	0.000107445662957381	1	0	5.65654847609341	6.53858226542365
ABCA1	RXRA	R-HSA-5362517	REACTOME_SIGNALING_BY_RETINOIC_ACID	1.89522469520265e-46	2.55395327858376e-46	4.6399606241473	2.0204634543137	4.08129267007755e-21	1	3	7	4.66583535907991e-06	1	0	0.822668171569692	6.86953457114264
TGFB1	CXCR4	R-HSA-9823730	REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM	1.93252784212086e-46	2.59917504347263e-46	2.9039726331433	6.51877886726197	3.46053954166112e-26	1	4	8	3.97894030506575e-05	1	0	6.82676263945379	-0.934783976437079
HBEGF	PRLR	R-HSA-982772	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	3.31583605584624e-46	4.45104491829263e-46	4.44142049680493	14.100002444654	8.02747535199004e-16	1	7	13	1.5752947104418e-05	1	0	3.98028100821455	6.63313307164573
GNAS	ADCY1	R-HSA-170670	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	4.13600742467688e-46	5.54129180062887e-46	3.93296633410301	8.91305181683256	9.32374096493533e-26	1	3	7	4.62339561012957e-05	1	0	5.65654847609341	-5.9330214849268
IL16	GRIN2D	R-HSA-8849932	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	7.06698074349244e-46	9.44987405777217e-46	6.24534777664018	5.39947126840711	3.35121697475557e-24	1	2	4	3.74964765615803e-08	1	0	-5.62100320325257	3.83240478365764
GNAS	ADCY8	R-HSA-977443	REACTOME_GABA_RECEPTOR_ACTIVATION	8.89588185549777e-46	1.18497927211429e-45	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	4	9	4.62339561012957e-05	1	0	5.65654847609341	6.53858226542365
GNAS	ADCY8	R-HSA-977444	REACTOME_GABA_B_RECEPTOR_ACTIVATION	8.89588185549777e-46	1.18497927211429e-45	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	4	9	4.62339561012957e-05	1	0	5.65654847609341	6.53858226542365
SPP1	ITGA4	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	1.49138573812909e-45	1.98280019590343e-45	3.43015932482399	10.5684633278246	2.79453045979145e-22	1	1	2	2.31010701576483e-12	1	0	2.65290672044327	4.32871407575864
CAP1	ROBO1	R-HSA-428542	REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	2.48741717648001e-45	3.30070271601745e-45	4.88484691882974	8.58313733823017	5.63727171487841e-27	1	1	2	6.64262657726624e-10	1	0	6.94943231387081	2.69209660498024
CAP1	ROBO1	R-HSA-9010553	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.61231950339021e-45	3.45982773922291e-45	4.88484691882974	8.58313733823017	5.63727171487841e-27	1	1	2	6.80735939682587e-10	1	0	6.94943231387081	2.69209660498024
FYN	NRP1	R-HSA-399956	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	4.21760158477952e-45	5.57526761873711e-45	2.29967540164277	1.35488235618527	2.27489234436008e-16	1	5	10	6.6729195762086e-06	1	0	-6.29970509939835	3.24654785770954
UBC	TLR4	R-HSA-5603041	REACTOME_IRAK4_DEFICIENCY_TLR2_4	4.35153241017307e-45	5.74137546133101e-45	4.21458230941476	4.34871570009001	4.92570707136088e-26	1	3	7	8.41013650077484e-05	1	0	-1.42107652160313	10.2693756641483
UBC	TLR4	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	4.93410237209223e-45	6.49766042928274e-45	4.21458230941476	4.34871570009001	4.92570707136088e-26	1	14	27	0.0133777391454648	1	0	-1.42107652160313	10.2693756641483
FYN	TYROBP	R-HSA-198933	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	5.09189369305363e-45	6.69275421018792e-45	2.29967540164277	10.9021261865109	1.72230663975075e-24	1	1	3	1.43523478216123e-07	1	0	-6.29970509939835	-0.219050762243496
TGM2	ITGA4	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	6.70047349305191e-45	8.79041324041215e-45	1.68534645545001	10.5684633278246	1.25552208209048e-21	1	1	2	2.31010701576483e-12	1	0	1.98580537647317	4.32871407575864
ICAM2	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	6.91185745456755e-45	9.0506208933394e-45	5.93605856537775	8.60015808407871	5.24208315844928e-25	1	1	3	2.36245542081218e-07	1	0	4.15350478763769	8.68805476222659
UBC	NOTCH2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	7.15124720498103e-45	9.34645114925957e-45	4.21458230941476	1.26505277892183	2.0582551286938e-18	1	6	11	1.39973055713381e-05	1	0	-1.42107652160313	5.80650566661429
ICAM3	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	8.76697470661489e-45	1.14366173804337e-44	7.1309590341187	8.60015808407871	6.6490390987052e-25	1	1	3	2.36245542081218e-07	1	0	-2.25488977950647	8.68805476222659
C3	C3AR1	R-HSA-166658	REACTOME_COMPLEMENT_CASCADE	5.32080483393679e-44	6.92802730722726e-44	5.87314666945356	5.43045261861228	3.29927833529484e-20	1	2	4	7.38753342651206e-09	1	0	-0.0289656717407247	-1.25087382683326
GDF11	ACVR2B	R-HSA-1502540	REACTOME_SIGNALING_BY_ACTIVIN	6.83333900173441e-44	8.88078139925783e-44	2.02993683898955	1.1280633009577	1.14089274729162e-11	1	6	11	1.5327035762329e-06	1	0	-5.89182858334035	-2.42805794155165
TGFB1	SDC2	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	6.88758267205166e-44	8.93454649421281e-44	2.9039726331433	6.8618963225357	3.48216693824592e-23	1	4	8	3.23305328615468e-05	1	0	6.82676263945379	-4.67165925615846
GNAS	ADCY1	R-HSA-442720	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	7.47491077797518e-44	9.67833596999025e-44	3.93296633410301	8.91305181683256	9.32374096493533e-26	1	4	8	0.000107445662957381	1	0	5.65654847609341	-5.9330214849268
B2M	TYROBP	R-HSA-198933	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.16076375344744e-43	1.50013043741625e-43	4.64044731275319	10.9021261865109	3.92622320939621e-23	1	1	3	1.43523478216123e-07	1	0	4.20849996824862	-0.219050762243496
FABP5	RXRA	R-HSA-4090294	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	1.9435679085001e-43	2.50713035037001e-43	12.5398153530757	2.0204634543137	1.01438363506477e-22	1	6	11	0.000126764771328579	1	0	4.76600310781247	6.86953457114264
GNAS	ADCY8	R-HSA-164378	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	5.37868045624516e-43	6.92542529987782e-43	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	6	11	0.000101197826740195	1	0	5.65654847609341	6.53858226542365
VEGFB	NRP1	R-HSA-399956	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	1.47307364671687e-42	1.89317242744724e-42	1.2491325492344	1.35488235618527	7.94547302355015e-14	1	5	10	6.6729195762086e-06	1	0	6.91639682396968	3.24654785770954
FABP5	RXRA	R-HSA-9839394	REACTOME_TGFBR3_EXPRESSION	4.55139078159159e-42	5.83856784181989e-42	12.5398153530757	2.0204634543137	1.01438363506477e-22	1	8	15	0.00127601391850266	1	0	4.76600310781247	6.86953457114264
GNAS	ADCY8	R-HSA-170670	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	4.81045466464865e-42	6.15951206137669e-42	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	3	7	4.62339561012957e-05	1	0	5.65654847609341	6.53858226542365
ABCA1	RXRA	R-HSA-4090294	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	7.81979241833186e-42	9.99435716081457e-42	4.6399606241473	2.0204634543137	4.08129267007755e-21	1	6	11	0.000126764771328579	1	0	0.822668171569692	6.86953457114264
ICAM5	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	1.04758360912681e-41	1.33643938370222e-41	6.12743031202535	8.60015808407871	7.94507182847386e-22	1	1	3	2.36245542081218e-07	1	0	3.21038018690792	8.68805476222659
COL5A3	SDC3	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	3.1121525452459e-41	3.9629979200012e-41	7.43303423695787	2.09058488510478	7.45785830809095e-18	1	1	3	1.60996183688591e-08	1	0	0.516805967064412	4.35021769803881
GNAS	ADCY1	R-HSA-170660	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	4.88888460383592e-41	6.21407676751306e-41	3.93296633410301	8.91305181683256	9.32374096493533e-26	1	2	5	0.000101197826740195	1	0	5.65654847609341	-5.9330214849268
PSEN1	NOTCH2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	6.08413241848056e-41	7.7191734888949e-41	1.05090988964346	1.26505277892183	1.75112066399655e-14	1	6	11	1.39973055713381e-05	1	0	2.99712881443224	5.80650566661429
APOE	VLDLR	R-HSA-174824	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	8.61611241794715e-41	1.09116460183491e-40	3.01027063815663	1.18939803300038	6.04426792648884e-12	1	12	22	0.000701835234896233	1	0	3.05432369094057	-6.22297925351899
ABCA1	RXRA	R-HSA-9839394	REACTOME_TGFBR3_EXPRESSION	1.83121623747235e-40	2.31487079928198e-40	4.6399606241473	2.0204634543137	4.08129267007755e-21	1	8	15	0.00127601391850266	1	0	0.822668171569692	6.86953457114264
GNAS	ADCY8	R-HSA-442720	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	8.69382371153561e-40	1.09700248287377e-39	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	4	8	0.000107445662957381	1	0	5.65654847609341	6.53858226542365
POMC	MC1R	R-HSA-9856649	REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	1.64449526764574e-39	2.07128805035598e-39	1.21169004496121	2.82012300508414	4.48894237265809e-12	1	13	25	0.00236479520924215	1	0	-6.29970509939835	-5.93502877764131
TYROBP	CD300LB	R-HSA-198933	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.44986476046581e-39	3.08008359377404e-39	10.9021261865109	14.9524890351135	1.41977619769866e-22	1	1	2	4.15394850102044e-09	1	0	-0.219050762243496	4.75722596456443
ADAM28	ITGA4	R-HSA-198933	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	3.35107791791209e-39	4.20551188974862e-39	11.4896662759989	10.5684633278246	1.99227060652418e-24	1	1	2	4.10126752111048e-08	1	0	-6.14333002751768	4.32871407575864
TGFB1	SDC2	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	9.02569707190154e-39	1.13065591478333e-38	2.9039726331433	6.8618963225357	3.48216693824592e-23	1	1	2	1.60996183688591e-08	1	0	6.82676263945379	-4.67165925615846
TYROBP	TREM1	R-HSA-198933	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.3407716473446e-38	2.9270189608237e-38	10.9021261865109	14.496527767526	1.35655319541632e-21	1	1	2	4.15394850102044e-09	1	0	-0.219050762243496	4.76366085853174
CAP1	ROBO1	R-HSA-428540	REACTOME_ACTIVATION_OF_RAC1	2.41060554449294e-38	3.00892130913327e-38	4.88484691882974	8.58313733823017	5.63727171487841e-27	1	4	8	0.0023828227589096	1	0	6.94943231387081	2.69209660498024
NRP1	ROBO1	R-HSA-428542	REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	2.97052262934255e-38	3.70115386851657e-38	1.35488235618527	8.58313733823017	6.73214101564421e-20	1	1	2	6.64262657726624e-10	1	0	3.24654785770954	2.69209660498024
NRP1	ROBO1	R-HSA-9010553	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	3.11968345047563e-38	3.88003640614711e-38	1.35488235618527	8.58313733823017	6.73214101564421e-20	1	1	2	6.80735939682587e-10	1	0	3.24654785770954	2.69209660498024
IL16	GRIN2D	R-HSA-6794361	REACTOME_NEUREXINS_AND_NEUROLIGINS	5.85803544158325e-38	7.27276671996203e-38	6.24534777664018	5.39947126840711	3.35121697475557e-24	1	2	4	1.6349266029242e-05	1	0	-5.62100320325257	3.83240478365764
UBC	TLR4	R-HSA-5686938	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	9.33636727165571e-38	1.15704265830876e-37	4.21458230941476	4.34871570009001	4.92570707136088e-26	1	1	3	0.000123757002592496	1	0	-1.42107652160313	10.2693756641483
VASP	ROBO1	R-HSA-428542	REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	1.30218553084179e-37	1.61090331266346e-37	1.51774721441778	8.58313733823017	2.95116304974881e-19	1	1	2	6.64262657726624e-10	1	0	2.58103485285729	2.69209660498024
VASP	ROBO1	R-HSA-9010553	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	1.3675730357641e-37	1.68878236089018e-37	1.51774721441778	8.58313733823017	2.95116304974881e-19	1	1	2	6.80735939682587e-10	1	0	2.58103485285729	2.69209660498024
DLL4	NOTCH2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	3.68376663355691e-37	4.54091304385168e-37	5.09711730078892	1.26505277892183	1.06025303686166e-10	1	6	11	1.39973055713381e-05	1	0	-5.38339404113821	5.80650566661429
FABP5	RXRA	R-HSA-9623433	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	3.92825537216938e-37	4.83370430547083e-37	12.5398153530757	2.0204634543137	1.01438363506477e-22	1	3	6	0.000126764771328579	1	0	4.76600310781247	6.86953457114264
SPP1	ITGA4	R-HSA-198933	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	4.700510705761e-37	5.77372465450997e-37	3.43015932482399	10.5684633278246	2.79453045979145e-22	1	1	2	4.10126752111048e-08	1	0	2.65290672044327	4.32871407575864
GNAS	ADCY8	R-HSA-170660	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	5.68610143374895e-37	6.97200423148722e-37	3.93296633410301	13.4114396601224	1.08441375006122e-21	1	2	5	0.000101197826740195	1	0	5.65654847609341	6.53858226542365
FYN	CD86	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	6.61756597034676e-37	8.09980737816694e-37	2.29967540164277	6.7725787946853	3.89424955412314e-18	1	3	7	9.58572396021925e-05	1	0	-6.29970509939835	3.07991309532669
GDF11	ACVR1B	R-HSA-1502540	REACTOME_SIGNALING_BY_ACTIVIN	9.58823814213461e-37	1.17152064623969e-36	2.02993683898955	2.52942637269689	1.39799534181825e-17	1	6	11	0.00023014590513231	1	0	-5.89182858334035	5.73806826410215
GDF11	ACVR1B	R-HSA-1181150	REACTOME_SIGNALING_BY_NODAL	1.62238069111769e-36	1.97879121201349e-36	2.02993683898955	2.52942637269689	1.39799534181825e-17	1	5	10	0.000286511727325418	1	0	-5.89182858334035	5.73806826410215
TGM2	ITGA4	R-HSA-198933	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.11183777493198e-36	2.5712551154435e-36	1.68534645545001	10.5684633278246	1.25552208209048e-21	1	1	2	4.10126752111048e-08	1	0	1.98580537647317	4.32871407575864
IL16	CD4	R-HSA-164938	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	2.73545729725173e-36	3.31889399351871e-36	6.24534777664018	12.7769557268042	7.52464171455967e-25	1	3	6	0.000701835234896233	1	0	-5.62100320325257	3.97707995038601
IL16	CD4	R-HSA-167590	REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	2.73545729725173e-36	3.31889399351871e-36	6.24534777664018	12.7769557268042	7.52464171455967e-25	1	3	6	0.000701835234896233	1	0	-5.62100320325257	3.97707995038601
TNF	TNFRSF1B	R-HSA-5669034	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	2.9950006392839e-36	3.62745278126183e-36	10.0304441835929	7.24869158438039	4.55780728428319e-23	1	1	2	2.56342420369289e-07	1	0	-2.81173088441636	-4.72793787306979
UBC	TLR4	R-HSA-5357769	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	3.13824586676571e-36	3.78772631571374e-36	4.21458230941476	4.34871570009001	4.92570707136088e-26	1	4	8	0.00409351512452502	1	0	-1.42107652160313	10.2693756641483
UBC	TLR4	R-HSA-140534	REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	3.13824586676571e-36	3.78772631571374e-36	4.21458230941476	4.34871570009001	4.92570707136088e-26	1	4	8	0.00409351512452502	1	0	-1.42107652160313	10.2693756641483
TGM2	TBXA2R	R-HSA-428930	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	4.73466312110015e-36	5.70461146882553e-36	1.68534645545001	7.18273239321136	8.30915987008593e-19	1	3	7	0.000193522092900986	1	0	1.98580537647317	6.22417008317009
UBC	TGFBR1	R-HSA-2173791	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	5.24733716715418e-36	6.31135527557192e-36	4.21458230941476	1.02299440613865	1.11972788964107e-17	1	4	8	9.65047402550002e-05	1	0	-1.42107652160313	-6.20461496267965
LPL	VLDLR	R-HSA-8964043	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	9.67787279350978e-36	1.16201448420342e-35	12.6847722060051	1.18939803300038	1.74243929900999e-20	1	8	15	0.00415350370866124	1	0	3.50851806943762	-6.22297925351899
ABCA1	RXRA	R-HSA-9623433	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	1.58050261286046e-35	1.89441936671012e-35	4.6399606241473	2.0204634543137	4.08129267007755e-21	1	3	6	0.000126764771328579	1	0	0.822668171569692	6.86953457114264
EFNB2	PECAM1	R-HSA-418346	REACTOME_PLATELET_HOMEOSTASIS	1.72017329047833e-35	2.05473367227532e-35	2.40318830107148	12.1106215289724	4.0750770747382e-20	1	2	5	9.58572396021925e-05	1	0	6.60439792004695	-6.1726132913355
EFNB2	PECAM1	R-HSA-432142	REACTOME_PLATELET_SENSITIZATION_BY_LDL	1.72017329047833e-35	2.05473367227532e-35	2.40318830107148	12.1106215289724	4.0750770747382e-20	1	2	5	9.58572396021925e-05	1	0	6.60439792004695	-6.1726132913355
